Date;SP500 - Log-Return
2004-06-23;0.00847066874432834
2004-06-24;-0.00298509430806782
2004-06-25;-0.00546792665217399
2004-06-28;-0.000952542193138228
2004-06-29;0.00251149046260935
2004-06-30;0.00407548535952174
2004-07-01;-0.0104857162558556
2004-07-02;-0.00315832627531076
2004-07-06;-0.00818177748270443
2004-07-07;0.00189747842045218
2004-07-08;-0.00827858339768817
2004-07-09;0.00333052256332067
2004-07-12;0.00138285280015449
2004-07-13;0.000708717272790871
2004-07-14;-0.00329653360637572
2004-07-15;-0.00430991234974876
2004-07-16;-0.00480049299260443
2004-07-19;-0.000444983176064895
2004-07-20;0.00703308950528481
2004-07-21;-0.0134301250593714
2004-07-22;0.00270227399246714
2004-07-23;-0.00974796582573667
2004-07-26;-0.00196289474119826
2004-07-27;0.00987663311930564
2004-07-28;0.00053883165326063
2004-07-29;0.00456317004332885
2004-07-30;0.00117150705708724
2004-08-02;0.00443775153920889
2004-08-03;-0.00628205192538722
2004-08-04;-0.000964314665901966
2004-08-05;-0.0164550196009143
2004-08-06;-0.0156017662091763
2004-08-09;0.00117415559687828
2004-08-10;0.012890469720781
2004-08-11;-0.00301648143631983
2004-08-12;-0.0117438857456644
2004-08-13;0.00147560820429771
2004-08-16;0.0135626776029847
2004-08-17;0.00219337454497381
2004-08-18;0.0123665562714619
2004-08-19;-0.00360416046639234
2004-08-20;0.00650354975727563
2004-08-23;-0.00243380745150734
2004-08-24;0.000465252966974639
2004-08-25;0.00796862258152764
2004-08-26;0.00011764892599242
2004-08-27;0.00242225475389279
2004-08-30;-0.00781182794493596
2004-08-31;0.00462013081814039
2004-09-01;0.00151124973392047
2004-09-02;0.0111501137034251
2004-09-03;-0.00419371553438364
2004-09-07;0.006863815803829
2004-09-08;-0.00449598208584234
2004-09-09;0.00188842602057537
2004-09-10;0.00494139959124418
2004-09-13;0.00168899735978467
2004-09-14;0.00222701341659448
2004-09-15;-0.00707964105518855
2004-09-16;0.00278982921210424
2004-09-17;0.00448485367092655
2004-09-20;-0.00564266564367077
2004-09-21;0.00630701446669413
2004-09-22;-0.0140358717413074
2004-09-23;-0.0046807116287555
2004-09-24;0.00157766423404215
2004-09-27;-0.00595400717651007
2004-09-28;0.00590903224304196
2004-09-29;0.00426093951201967
2004-09-30;-0.000197447721089539
2004-10-01;0.0150665732328168
2004-10-04;0.00323827212244243
2004-10-05;-0.000608079672166362
2004-10-06;0.00665055747607557
2004-10-07;-0.0100322262042125
2004-10-08;-0.00755511994619784
2004-10-11;0.00200308985170228
2004-10-12;-0.00227051559019298
2004-10-13;-0.0073272335627923
2004-10-14;-0.00934627019218315
2004-10-15;0.00444037286133625
2004-10-18;0.00523807938303023
2004-10-19;-0.00973289000110267
2004-10-20;0.000389737596993456
2004-10-21;0.00256087371070546
2004-10-22;-0.00976290894529797
2004-10-25;-0.00085818203817567
2004-10-26;0.0147697419353232
2004-10-27;0.0127970644660502
2004-10-28;0.00181097422738041
2004-10-29;0.00244504128827394
2004-11-01;0.000274302327404108
2004-11-02;4.42701893179631E-05
2004-11-03;0.0111181673962095
2004-11-04;0.0160273580858457
2004-11-05;0.00386624977261452
2004-11-08;-0.00109823779418683
2004-11-09;-0.000695637163855345
2004-11-10;-0.00100552396323295
2004-11-11;0.00904816237815975
2004-11-12;0.00906846830622143
2004-11-15;-0.000304043942191079
2004-11-16;-0.00710401641328318
2004-11-17;0.00552302231877899
2004-11-18;0.0013613316948824
2004-11-19;-0.0112241622177605
2004-11-22;0.0058784314051552
2004-11-23;-0.000254907450083053
2004-11-24;0.00408706135557324
2004-11-26;0.000752842382866881
2004-11-29;-0.00345591017579228
2004-11-30;-0.00403845167999961
2004-12-01;0.0148405595675127
2004-12-02;-0.000873358598903806
2004-12-03;0.000705511681583282
2004-12-06;-0.000772685228792369
2004-12-07;-0.0111351152223982
2004-12-08;0.00486475948627696
2004-12-09;0.00542142586887806
2004-12-10;-0.00104321828479481
2004-12-13;0.00894977545902176
2004-12-14;0.00391327184363277
2004-12-15;0.00194260658268774
2004-12-16;-0.00208392188997752
2004-12-17;-0.00751648883671674
2004-12-20;0.000376811444867009
2004-12-21;0.00899962502048179
2004-12-22;0.00341197933984994
2004-12-23;0.000462916081615639
2004-12-27;-0.00431458477176161
2004-12-28;0.00712852906964656
2004-12-29;-7.42384603258373E-05
2004-12-30;8.24870210607287E-05
2004-12-31;-0.00134407367057854
2005-01-03;-0.00815256213846549
2005-01-04;-0.0117400041945519
2005-01-05;-0.00363443953594445
2005-01-06;0.00349972738333815
2005-01-07;-0.00143219632203273
2005-01-10;0.0034169287261907
2005-01-11;-0.00611824567050245
2005-01-12;0.00397349911985856
2005-01-13;-0.00866758099535048
2005-01-14;0.0059866045736392
2005-01-18;0.00962827013776835
2005-01-19;-0.00953542249290162
2005-01-20;-0.00781344193665934
2005-01-21;-0.00643547926792731
2005-01-24;-0.00353402295127658
2005-01-25;0.00399632969782715
2005-01-26;0.00483241954052094
2005-01-27;0.00040883838825323
2005-01-28;-0.00271968312517323
2005-01-31;0.00842469371977739
2005-02-01;0.00686726661073855
2005-02-02;0.00317292891029908
2005-02-03;-0.00276946486908791
2005-02-04;0.0109825199609679
2005-02-07;-0.00108955868976057
2005-02-08;0.000482590000442151
2005-02-09;-0.00861225879705341
2005-02-10;0.00420261815707868
2005-02-11;0.00690175015196903
2005-02-14;0.000696650973425861
2005-02-15;0.00329433387381073
2005-02-16;0.000181759668946846
2005-02-17;-0.00795492221932559
2005-02-18;0.000699289897447386
2005-02-22;-0.014611960280889
2005-02-23;0.00559170012893606
2005-02-24;0.00786277743845432
2005-02-25;0.00926377764873809
2005-02-28;-0.00643490056190998
2005-03-01;0.00564212744562198
2005-03-02;-0.000272736514846272
2005-03-03;0.000322253219422919
2005-03-04;0.00957836152577585
2005-03-07;0.00260686984811986
2005-03-08;-0.00481034062232766
2005-03-09;-0.0102373453651881
2005-03-10;0.00185409735080366
2005-03-11;-0.00761214814668065
2005-03-14;0.00560886609194444
2005-03-15;-0.00755225388512493
2005-03-16;-0.00811470046945306
2005-03-17;0.00179963306360165
2005-03-18;-0.000470562985941392
2005-03-21;-0.00494643350547097
2005-03-22;-0.0102485459051298
2005-03-23;0.000699645119057735
2005-03-24;-0.000947106421556043
2005-03-28;0.00243849284066755
2005-03-29;-0.00762517922987449
2005-03-30;0.0136786298809524
2005-03-31;-0.0006943844478835
2005-04-01;-0.0065178810548403
2005-04-04;0.0027244771704602
2005-04-05;0.00447084318279245
2005-04-06;0.00226588671193184
2005-04-07;0.00595323360623201
2005-04-08;-0.00838001493224816
2005-04-11;8.47439722395649E-06
2005-04-12;0.00552988494719564
2005-04-13;-0.0118313257562006
2005-04-14;-0.0100521340618682
2005-04-15;-0.0168618622132328
2005-04-18;0.00293628196345619
2005-04-19;0.0059162929651384
2005-04-20;-0.013343569803137
2005-04-21;0.0195439866548481
2005-04-22;-0.0067731393222461
2005-04-25;0.00862497341885327
2005-04-26;-0.00887674885469281
2005-04-27;0.00394249654098555
2005-04-28;-0.0114456234155993
2005-04-29;0.0118519565604451
2005-05-02;0.0045795984127972
2005-05-03;-0.000852216453694155
2005-05-04;0.0123930511610517
2005-05-05;-0.00257211288916359
2005-05-06;-0.00109218435107561
2005-05-09;0.00637396597133755
2005-05-10;-0.0107631507675849
2005-05-11;0.00418427969235147
2005-05-12;-0.0100838884151795
2005-05-13;-0.00459057862361512
2005-05-16;0.0100355985937641
2005-05-17;0.00693325513030541
2005-05-18;0.00996889567756032
2005-05-19;0.00464513505665298
2005-05-20;-0.00151231524172246
2005-05-23;0.00384363622078965
2005-05-24;0.000175851893990497
2005-05-25;-0.00340587564136285
2005-05-26;0.00637453102292529
2005-05-27;0.000968147286756427
2005-05-31;-0.00609137960578643
2005-06-01;0.00895680597287107
2005-06-02;0.00172039052567463
2005-06-03;-0.00689081953642923
2005-06-06;0.00124501483063888
2005-06-07;-0.00020878831689064
2005-06-08;-0.00216558758301755
2005-06-09;0.00522626815216931
2005-06-10;-0.0023509989438093
2005-06-13;0.00225930913423156
2005-06-14;0.00257000971129617
2005-06-15;0.00221525341563655
2005-06-16;0.00362352634728769
2005-06-17;0.00494251244437027
2005-06-20;-0.000706916441091998
2005-06-21;-0.00204962066391534
2005-06-22;0.000222468477502069
2005-06-23;-0.0108921565721447
2005-06-24;-0.00765796852297385
2005-06-27;-0.000738798520538708
2005-06-28;0.00909606859627754
2005-06-29;-0.00143246108550166
2005-06-30;-0.00712623583205296
2005-07-01;0.00260711375851308
2005-07-05;0.0087938529494096
2005-07-06;-0.00837533431110948
2005-07-07;0.00244904989771122
2005-07-08;0.0116113816055528
2005-07-11;0.00623533154225697
2005-07-12;0.00226897491415645
2005-07-13;0.000883318806156552
2005-07-14;0.00262060240750994
2005-07-15;0.0011571321395607
2005-07-18;-0.00554505319390142
2005-07-19;0.0067088912334885
2005-07-20;0.00474730572312954
2005-07-21;-0.0066280638004681
2005-07-22;0.00539681952052717
2005-07-25;-0.00377635236741991
2005-07-26;0.0017315780306939
2005-07-27;0.00456250296792859
2005-07-28;0.00558752030965248
2005-07-29;-0.00770003958136112
2005-08-01;0.000947485613303378
2005-08-02;0.00707413735679197
2005-08-03;0.000739240570578836
2005-08-04;-0.00740061736449693
2005-08-05;-0.0076676796621209
2005-08-08;-0.00268624107494553
2005-08-09;0.00672234461007104
2005-08-10;-0.00182888963508621
2005-08-11;0.00703713069255496
2005-08-12;-0.00601253231564858
2005-08-15;0.00282436293183519
2005-08-16;-0.0118458665508321
2005-08-17;0.000737851644188936
2005-08-18;-0.00100027885237264
2005-08-19;0.000565819933967759
2005-08-22;0.00165477710676054
2005-08-23;-0.00339440341303554
2005-08-24;-0.00659203618525872
2005-08-25;0.00229568635791022
2005-08-26;-0.00601458632655394
2005-08-29;0.00594037685372228
2005-08-30;-0.00319743395179195
2005-08-31;0.00981580387853054
2005-09-01;0.00103198315429864
2005-09-02;-0.00292665513637669
2005-09-06;0.0125398820999036
2005-09-07;0.00240507859631567
2005-09-08;-0.00380055881825836
2005-09-09;0.00793319236942125
2005-09-12;-0.000741262048691738
2005-09-13;-0.00757367438896139
2005-09-14;-0.00328667946219152
2005-09-15;0.000464335271226801
2005-09-16;0.00825758163259671
2005-09-19;-0.00558139091487142
2005-09-20;-0.00789452146483782
2005-09-21;-0.00916299408897547
2005-09-22;0.00364567183870967
2005-09-23;0.000551496975285559
2005-09-26;0.000279701508945074
2005-09-27;2.47021124755165E-05
2005-09-28;0.001011268898929
2005-09-29;0.00882781738136718
2005-09-30;0.000920015980301336
2005-10-03;-0.00171867230092015
2005-10-04;-0.0100198533589886
2005-10-05;-0.0149990418851305
2005-10-06;-0.00410408552150265
2005-10-07;0.00369444371481276
2005-10-10;-0.00719200833527722
2005-10-11;-0.00207399201803771
2005-10-12;-0.00608661238739483
2005-10-13;-0.000713596001319594
2005-10-14;0.00823389537508135
2005-10-17;0.00297057034563952
2005-10-18;-0.0101003806392743
2005-10-19;0.0148450384576941
2005-10-20;-0.0151336417269832
2005-10-21;0.00151855851817206
2005-10-24;0.0166378691284015
2005-10-25;-0.00237066953647247
2005-10-26;-0.0043217879463695
2005-10-27;-0.0105304826211468
2005-10-28;0.0164138859023009
2005-10-31;0.00715052879394573
2005-11-01;-0.00352731121330319
2005-11-02;0.00992761049175339
2005-11-03;0.00425509419626646
2005-11-04;0.000163989708580559
2005-11-07;0.00218591864941686
2005-11-08;-0.00345711244357005
2005-11-09;0.00168909865223021
2005-11-10;0.00841079767286956
2005-11-11;0.00304987915565302
2005-11-14;-0.000777775032231531
2005-11-15;-0.00385744982389102
2005-11-16;0.00178841860670964
2005-11-17;0.00936954397321888
2005-11-18;0.00439167075994718
2005-11-21;0.00525741567848925
2005-11-22;0.00507139501568599
2005-11-23;0.00346678812071133
2005-11-25;0.00208378992597336
2005-11-28;-0.00854421513885928
2005-11-29;1.5920062085506E-05
2005-11-30;-0.00638225363234213
2005-12-01;0.0120838046180207
2005-12-02;0.000324073132591529
2005-12-05;-0.00236627649697496
2005-12-06;0.00127483699828801
2005-12-07;-0.00502165305799007
2005-12-08;-0.00121758962662799
2005-12-09;0.00280694762861167
2005-12-12;0.000841383476405611
2005-12-13;0.00553829531171779
2005-12-14;0.00418077817023566
2005-12-15;-0.00141531116280547
2005-12-16;-0.00285234579237414
2005-12-19;-0.00585613014760433
2005-12-20;-0.000238177601287859
2005-12-21;0.00251350543822859
2005-12-22;0.00421189517436371
2005-12-23;0.000425767312880687
2005-12-27;-0.00959930913800644
2005-12-28;0.0012963762616609
2005-12-29;-0.00298496981445417
2005-12-30;-0.00489870344972232
2006-01-03;0.0162969645269104
2006-01-04;0.00366596429987176
2006-01-05;1.57200408841263E-05
2006-01-06;0.00935551861859452
2006-01-09;0.00364969580898489
2006-01-10;-0.000356675616409952
2006-01-11;0.00347549801529734
2006-01-12;-0.00629400478262721
2006-01-13;0.00120444824773536
2006-01-17;-0.00364120853960248
2006-01-18;-0.00390494298220645
2006-01-19;0.00554825298848716
2006-01-20;-0.0184963225471479
2006-01-23;0.00184528372373194
2006-01-24;0.00240254836265841
2006-01-25;-0.0017222177056091
2006-01-26;0.00720890726399226
2006-01-27;0.00773401464669909
2006-01-30;0.00114443107060414
2006-01-31;-0.00398397982592158
2006-02-01;0.001857536476642
2006-02-02;-0.00910200568293007
2006-02-03;-0.00537301983661909
2006-02-06;0.000782895578486098
2006-02-07;-0.00812766661725295
2006-02-08;0.0086255616427291
2006-02-09;-0.00147859027646824
2006-02-10;0.00253674786508906
2006-02-13;-0.00326502259798911
2006-02-14;0.00998282308962573
2006-02-15;0.00349827668458325
2006-02-16;0.00730140862996187
2006-02-17;-0.00166110291484589
2006-02-21;-0.00327589298696385
2006-02-22;0.0074853901762113
2006-02-23;-0.00378227964058109
2006-02-24;0.00127270094302379
2006-02-27;0.00363062148030391
2006-02-28;-0.0104553270271914
2006-03-01;0.00822739265209638
2006-03-02;-0.00162764822199968
2006-03-03;-0.0014827337328418
2006-03-06;-0.00699282132241841
2006-03-07;-0.00186364543437012
2006-03-08;0.00202788726047753
2006-03-09;-0.00489277733035642
2006-03-10;0.00719762190468476
2006-03-13;0.00211257777561791
2006-03-14;0.0103424561240866
2006-03-15;0.0042607563016146
2006-03-16;0.00177118609475713
2006-03-17;0.00146984542331019
2006-03-20;-0.00166138622279544
2006-03-21;-0.00603310136266178
2006-03-22;0.00600251502940541
2006-03-23;-0.00258563228759812
2006-03-24;0.000982797571605687
2006-03-27;-0.00102893859319497
2006-03-28;-0.00645899881808898
2006-03-29;0.00744193612126409
2006-03-30;-0.00202833185299411
2006-03-31;-0.00414625352034292
2006-04-03;0.00226797383325295
2006-04-04;0.0062371980087752
2006-04-05;0.00430184141240186
2006-04-06;-0.00192323947380402
2006-04-07;-0.0103973529113004
2006-04-10;0.000864153721169103
2006-04-11;-0.00778115426067672
2006-04-12;0.00120406668203898
2006-04-13;0.000776024005575415
2006-04-17;-0.00294435068475796
2006-04-18;0.0169332044614796
2006-04-19;0.00202507694956999
2006-04-20;0.00116724879926267
2006-04-21;-0.000137209178926234
2006-04-24;-0.00242044562338073
2006-04-25;-0.0048815125086259
2006-04-26;0.0028153703395466
2006-04-27;0.00329615804485783
2006-04-28;0.00067931447502545
2006-05-01;-0.00414408739970362
2006-05-02;0.00612591306189714
2006-05-03;-0.0038835037805276
2006-05-04;0.00315223302642043
2006-05-05;0.0102426662994715
2006-05-08;-0.000830039046561204
2006-05-09;0.000362277150255608
2006-05-10;-0.00172964367592243
2006-05-11;-0.0128806749494901
2006-05-12;-0.0113048176844845
2006-05-15;0.00252153096591456
2006-05-16;-0.00187123131495426
2006-05-17;-0.0169844941677715
2006-05-18;-0.00672154985909224
2006-05-19;0.00412835705869608
2006-05-22;-0.00392241462054255
2006-05-23;-0.00435947742513143
2006-05-24;0.0015824030318532
2006-05-25;0.0113059406330516
2006-05-26;0.00570304313329206
2006-05-30;-0.0159765596101735
2006-05-31;0.00807920026290621
2006-06-01;0.0122233272769936
2006-06-02;0.00195033342938
2006-06-05;-0.0179600222971876
2006-06-06;-0.00113877693372721
2006-06-07;-0.00611109203425642
2006-06-08;0.00141604900577175
2006-06-09;-0.00448565606270979
2006-06-12;-0.0119372179581383
2006-06-13;-0.0111738459340129
2006-06-14;0.00517588506333855
2006-06-15;0.0210127546473835
2006-06-16;-0.00368465134786167
2006-06-19;-0.00915860732329765
2006-06-20;-8.07176695882816E-06
2006-06-21;0.00969382010163677
2006-06-22;-0.00528464292811393
2006-06-23;-0.00088347944431888
2006-06-26;0.00485765534552396
2006-06-27;-0.00912552759215224
2006-06-28;0.00547244978637984
2006-06-29;0.0213357690930982
2006-06-30;-0.0020998596482249
2006-07-03;0.00783412851872534
2006-07-05;-0.00727525226175629
2006-07-06;0.00249110892517024
2006-07-07;-0.00677283394842476
2006-07-10;0.00146870790186693
2006-07-11;0.00400831159902904
2006-07-12;-0.0109285275028554
2006-07-13;-0.0130515487607079
2006-07-14;-0.00490630567574613
2006-07-17;-0.00138419738118323
2006-07-18;0.00191797661238091
2006-07-19;0.0183850649379114
2006-07-20;-0.00851364977799207
2006-07-21;-0.00710205831115829
2006-07-24;0.0164884547879014
2006-07-25;0.00630091608035421
2006-07-26;-0.000378342950119404
2006-07-27;-0.00410813743460992
2006-07-28;0.0120785164702113
2006-07-31;-0.00147934242844361
2006-08-01;-0.00450623692865815
2006-08-02;0.00509353485047637
2006-08-03;0.00223639167653733
2006-08-04;-0.000711067643813124
2006-08-07;-0.00281000759664973
2006-08-08;-0.00336837299535553
2006-08-09;-0.0043587708080528
2006-08-10;0.00461833931718214
2006-08-11;-0.00399446585139796
2006-08-14;0.00115976346135405
2006-08-15;0.0136035174636522
2006-08-16;0.00763278389740041
2006-08-17;0.00158117821305748
2006-08-18;0.00370806335083795
2006-08-21;-0.00367720400594163
2006-08-22;0.00100135277016378
2006-08-23;-0.00449876030772956
2006-08-24;0.00237158060356979
2006-08-25;-0.0007487741242036
2006-08-28;0.00515241641914077
2006-08-29;0.00191860564318969
2006-08-30;0.000835335047501218
2006-08-31;-0.00118814591302208
2006-09-01;0.00549946439531546
2006-09-05;0.00170714070669131
2006-09-06;-0.00994072869100737
2006-09-07;-0.00481058479540764
2006-09-08;0.00377951646549501
2006-09-11;0.000477201874927502
2006-09-12;0.0103042096147172
2006-09-13;0.00385390915423578
2006-09-14;-0.00135890621400225
2006-09-15;0.00256455516568987
2006-09-18;0.00115116411233362
2006-09-19;-0.00268304850735479
2006-09-20;0.00570607098576126
2006-09-21;-0.00541012043327527
2006-09-22;-0.00246884627389488
2006-09-25;0.0087765104516917
2006-09-26;0.00749611513141435
2006-09-27;0.00017957006580982
2006-09-28;0.0017118783496537
2006-09-29;-0.00226567191281912
2006-10-02;-0.00339688470432176
2006-10-03;0.0020935009294778
2006-10-04;0.0119883017136537
2006-10-05;0.00223422283137698
2006-10-06;-0.00268609873960113
2006-10-09;0.000792569618379702
2006-10-10;0.00204136776932806
2006-10-11;-0.00256723638442402
2006-10-12;0.00949586934846458
2006-10-13;0.00204514652830667
2006-10-16;0.00251588174602357
2006-10-17;-0.00366616448921242
2006-10-18;0.00128212185790577
2006-10-19;0.000848894206158413
2006-10-20;0.00119903437267332
2006-10-23;0.00613345649331532
2006-10-24;0.000261389049363459
2006-10-25;0.00350773373296764
2006-10-26;0.00495074455464373
2006-10-27;-0.00848754766702164
2006-10-30;0.000428334068703684
2006-10-31;7.1752296140204E-06
