;Date;Return
6403;1975-07-24;-0.0012205271972867
6404;1975-07-25;-0.0086976350670635
6405;1975-07-28;-0.00674234478977
6406;1975-07-29;-0.0056535653604203
6407;1975-07-30;0.0072308527181279
6408;1975-07-31;-0.0009010249410001
6409;1975-08-01;-0.0086002794279114
6410;1975-08-04;-0.0095923540126454
6411;1975-08-05;-0.0106126151600598
6412;1975-08-06;0.0002318761565609
6413;1975-08-07;0.0005795769403684
6414;1975-08-08;-0.0032498403718586
6415;1975-08-11;0.0061425238042831
6416;1975-08-12;0.0065641967757033
6417;1975-08-13;-0.0132881032416483
6418;1975-08-14;-0.0043131500351076
6419;1975-08-15;0.0088393574428318
6420;1975-08-18;-0.0018544743591792
6421;1975-08-19;-0.0146073300638134
6422;1975-08-20;-0.0205750972319114
6423;1975-08-21;-0.0018040897201574
6424;1975-08-22;0.0144609512197968
6425;1975-08-25;0.0092122892418959
6426;1975-08-26;-0.0130163832706742
6427;1975-08-27;0.0055823056394102
6428;1975-08-28;0.0230649102767488
6429;1975-08-29;0.0055401226970808
6430;1975-09-02;-0.0162453561083638
6431;1975-09-03;0.0064135954625301
6432;1975-09-04;0.0019740818574574
6433;1975-09-05;-0.0067512071115203
6434;1975-09-08;0.0031484603799922
6435;1975-09-09;-0.015133153163819
6436;1975-09-10;-0.0096205624117216
6437;1975-09-11;-0.0040660664016209
6438;1975-09-12;-0.0017990289709706
6439;1975-09-15;-0.0050548428729406
6440;1975-09-16;-0.0095775846810948
6441;1975-09-17;0.0034051717410168
6442;1975-09-18;0.020309476410258
6443;1975-09-19;0.0214201322936747
6444;1975-09-22;-0.0094764910903233
6445;1975-09-23;-0.001529298556635
6446;1975-09-24;0.0093742894123378
6447;1975-09-25;-0.0011669857988003
6448;1975-09-26;0.0064017328191603
6449;1975-09-29;-0.0135500612267094
6450;1975-09-30;-0.0137361068711828
6451;1975-10-01;-0.0112711383028508
6452;1975-10-02;0.010674764033813
6453;1975-10-03;0.0250940544279183
6454;1975-10-06;0.0107621247303946
6455;1975-10-07;-0.0012669164240017
6456;1975-10-08;0.0133938812642063
6457;1975-10-09;0.0048777929826417
6458;1975-10-10;-0.0018122555439923
6459;1975-10-13;0.0140712628924291
6460;1975-10-14;-0.0020140993942376
6461;1975-10-15;-0.0005601478992449
6462;1975-10-16;0.001567749428573
6463;1975-10-17;-0.0057229802001916
6464;1975-10-20;0.0107455588981713
6465;1975-10-21;0.0082049247104754
6466;1975-10-22;0.0016550012326428
6467;1975-10-23;0.0058257818932672
6468;1975-10-24;-0.0155743579905847
6469;1975-10-27;-0.0011138227617921
6470;1975-10-28;0.0086551691924849
6471;1975-10-29;-0.0124515560232572
6472;1975-10-30;-0.0008953666109423
6473;1975-10-31;-0.0030277231036883
6474;1975-11-03;-0.0107267444845993
6475;1975-11-04;0.0047565888635041
6476;1975-11-05;0.0072048041661467
6477;1975-11-06;0.004476795264309
6478;1975-11-07;-0.0024597619049151
6479;1975-11-10;0.000111871048551
6480;1975-11-11;0.0059149439006391
6481;1975-11-12;0.0145810488259706
6482;1975-11-13;-0.0016462825155994
6483;1975-11-14;-0.0007691885355987
6484;1975-11-17;0.0053719144695625
6485;1975-11-18;-0.005042200779318
6486;1975-11-19;-0.0112720497630816
6487;1975-11-20;-0.0037858189767758
6488;1975-11-21;-0.0012278843003681
6489;1975-11-24;0.0018969821433092
6490;1975-11-25;0.0111968579827764
6491;1975-11-26;0.0025323767866769
6492;1975-11-28;0.0032934051065902
6493;1975-12-01;-0.0062668558960252
6494;1975-12-02;-0.0148891194973091
6495;1975-12-03;-0.0195564249913476
6496;1975-12-04;0.0027359571125842
6497;1975-12-05;-0.0116799223524318
6498;1975-12-08;0.0028753829690764
6499;1975-12-09;0.0026381043692929
6500;1975-12-10;0.0088950179112377
6501;1975-12-11;-0.0031839803114195
6502;1975-12-12;0.0003416158906537
6503;1975-12-15;0.0029558230133091
6504;1975-12-16;0.0094905696979505
6505;1975-12-17;0.0024708233317003
6506;1975-12-18;0.0031358296148411
6507;1975-12-19;-0.0070695125761819
6508;1975-12-22;-0.0074602357136539
6509;1975-12-23;0.0066716365894281
6510;1975-12-24;0.0081935021688393
6511;1975-12-26;0.0087920103864691
6512;1975-12-29;-0.0013305579299274
6513;1975-12-30;-0.0040022289332037
6514;1975-12-31;0.0046677680031646
6515;1976-01-02;0.0078414448326089
6516;1976-01-05;0.0183131340204294
6517;1976-01-06;0.0102090725486406
6518;1976-01-07;0.0044804641728921
6519;1976-01-08;0.0066833644342541
6520;1976-01-09;0.0039043473008684
6521;1976-01-12;0.014429411868778
6522;1976-01-13;-0.007920854253407
6523;1976-01-14;0.016191293249709
6524;1976-01-15;-0.0053679906474837
6525;1976-01-16;0.0040287126230689
6526;1976-01-19;0.0135164867543969
6527;1976-01-20;0.0054772527363482
6528;1976-01-21;-0.006291273953602
6529;1976-01-22;-0.0020378751806955
6530;1976-01-23;0.0118632367223519
6531;1976-01-26;0.0047262494569606
6532;1976-01-27;-0.0061383840542044
6533;1976-01-28;-0.0054656107997486
6534;1976-01-29;0.0159085312352145
6535;1976-01-30;0.0074638351429081
6536;1976-02-02;9.91622446822049e-05
6537;1976-02-03;0.0030685200557956
6538;1976-02-04;0.0071890012271298
6539;1976-02-05;-0.0150275193486369
6540;1976-02-06;-0.0093070475099841
6541;1976-02-09;0.0016074345272727
6542;1976-02-10;0.0084962076678705
6543;1976-02-11;0.002981477094103
6544;1976-02-12;-0.0051735963348669
6545;1976-02-13;-0.0058023572735326
6546;1976-02-17;-0.0062399054808528
6547;1976-02-18;0.0080442363994857
6548;1976-02-19;0.0155027052359671
6549;1976-02-20;0.0067809605142352
6550;1976-02-23;-0.0048107402426405
6551;1976-02-24;0.0041249125468345
6552;1976-02-25;-0.0033378884155119
6553;1976-02-26;-0.0156593980502588
6554;1976-02-27;-0.0040036286087872
6555;1976-03-01;0.0031041731851386
6556;1976-03-02;0.0055833146317319
6557;1976-03-03;-0.005983254637063
6558;1976-03-04;-0.0106587735565675
6559;1976-03-05;0.0019189320735595
6560;1976-03-08;0.0108380487248265
6561;1976-03-09;0.0038850473952445
6562;1976-03-10;0.0035728500973792
6563;1976-03-11;0.0093674894458208
6564;1976-03-12;-0.0101603636083754
6565;1976-03-15;-0.0105652131857745
6566;1976-03-16;0.0111598905776411
6567;1976-03-17;-0.0005946773918665
6568;1976-03-18;-0.004073365167974
6569;1976-03-19;0.0012933892331492
6570;1976-03-22;0.0012916391020647
6571;1976-03-23;0.0150778813368566
6572;1976-03-24;0.0114753765620472
6573;1976-03-25;-0.0055267509762853
6574;1976-03-26;0.0
6575;1976-03-29;-0.0042871935071398
6576;1976-03-30;-0.0039135358456832
6577;1976-03-31;0.0074225851452354
6578;1976-04-01;-0.0051704813781743
6579;1976-04-02;9.7823855502277e-05
6580;1976-04-05;0.0122474507945523
6581;1976-04-06;-0.0014501960082498
6582;1976-04-07;-0.0111885391520072
6583;1976-04-08;-0.0091405620349585
6584;1976-04-09;-0.0092248932101455
6585;1976-04-12;-0.0014958966014582
6586;1976-04-13;0.0084473148272588
6587;1976-04-14;-0.007350102580701
6588;1976-04-15;0.0035824499172374
6589;1976-04-19;0.0076196895305642
6590;1976-04-20;0.013998573900956
6591;1976-04-21;0.0043648839216796
6592;1976-04-22;-0.0032961444777743
6593;1976-04-23;-0.0067228975048223
6594;1976-04-26;0.0013677122034003
6595;1976-04-27;-0.0055803071745881
6596;1976-04-28;0.0026471509418248
6597;1976-04-29;0.0
6598;1976-04-30;-0.0048093336023624
6599;1976-05-03;-0.0071090446581383
6600;1976-05-04;0.0053365183272635
6601;1976-05-05;-0.0057329603640816
6602;1976-05-06;0.0027717994247229
6603;1976-05-07;0.0070921593217647
6604;1976-05-10;0.0119037509594229
6605;1976-05-11;-0.0014559672908331
6606;1976-05-12;-0.0017499518878549
6607;1976-05-13;-0.0059532015670322
6608;1976-05-14;-0.0080590903018755
6609;1976-05-17;-0.002469990979411
6610;1976-05-18;0.0016803166956345
6611;1976-05-19;-0.0007903774291087
6612;1976-05-20;0.0080717044204803
6613;1976-05-21;-0.0072813269913716
6614;1976-05-24;-0.0181370189778125
6615;1976-05-25;0.0005026491836588
6616;1976-05-26;-0.0015088470852955
6617;1976-05-27;0.0004025865735641
6618;1976-05-28;0.0080177119424567
6619;1976-06-01;-0.0032995280976919
6620;1976-06-02;0.0036987396778478
6621;1976-06-03;-0.0008984677509662
6622;1976-06-04;-0.0098354366213984
6623;1976-06-07;-0.0052584305880687
6624;1976-06-08;0.0017221905690005
6625;1976-06-09;-0.0006075225426931
6626;1976-06-10;0.008270344835501
6627;1976-06-11;0.0135676465441774
6628;1976-06-14;0.0101543636390957
6629;1976-06-15;-0.0048178453118321
6630;1976-06-16;0.0054062450179053
6631;1976-06-17;0.0155629926148908
6632;1976-06-18;0.0014466993682003
6633;1976-06-21;0.0049990201922955
6634;1976-06-22;-0.007797854194238
6635;1976-06-23;-0.0021284934403542
6636;1976-06-24;0.0052164047708949
6637;1976-06-25;-0.0006746663002319
6638;1976-06-28;-0.0027999149220931
6639;1976-06-29;0.0041487926548065
6640;1976-06-30;0.004035731431216
6641;1976-07-01;-0.0066388180194909
6642;1976-07-02;0.0050072806356427
6643;1976-07-06;-0.0054900209600283
6644;1976-07-07;0.0027969444457598
6645;1976-07-08;0.0014436362296539
6646;1976-07-09;0.009571282593753
6647;1976-07-12;0.0087253870920767
6648;1976-07-13;-0.0021742599670098
6649;1976-07-14;0.0026462448729729
6650;1976-07-15;-0.0071039846125655
6651;1976-07-16;-0.0049551941245535
6652;1976-07-19;-0.0037325879401768
6653;1976-07-20;-0.0054805194099634
6654;1976-07-21;0.0009636600872777
6655;1976-07-22;0.0010589652012473
6656;1976-07-23;0.0012500410421454
6657;1976-07-26;9.61130072916205e-05
6658;1976-07-27;-0.00568536334083
6659;1976-07-28;-0.0041640498603881
6660;1976-07-29;-0.0011651909100809
6661;1976-07-30;0.0049426082600136
6662;1976-08-02;-0.0024197852891365
6663;1976-08-03;0.0091641696229487
6664;1976-08-04;0.0027808523591632
6665;1976-08-05;-0.0055694594278827
6666;1976-08-06;-0.0005778944515375
6667;1976-08-09;-0.0028946662574949
6668;1976-08-10;0.0088505242579826
6669;1976-08-11;-0.003357857970049
6670;1976-08-12;0.0015364224336798
6671;1976-08-13;0.0002878016027549
6672;1976-08-16;0.0017251298125469
6673;1976-08-17;0.0035368100214379
6674;1976-08-18;-0.0022927503247025
6675;1976-08-19;-0.0112528142617068
6676;1976-08-20;-0.0099145056893466
6677;1976-08-23;-0.004013160536993
6678;1976-08-24;-0.006790381979731
6679;1976-08-25;0.0074766901657596
6680;1976-08-26;-0.0069830527527008
6681;1976-08-27;0.0015779391600814
6682;1976-08-30;0.0057970881218514
6683;1976-08-31;0.0081960063015067
6684;1976-09-01;0.011112777925562
6685;1976-09-02;-0.0013462835257058
6686;1976-09-03;0.0036500376531396
6687;1976-09-07;0.0069746233436847
6688;1976-09-08;-0.0008572367965191
6689;1976-09-09;-0.0051590827114491
6690;1976-09-10;0.0023917733977061
6691;1976-09-13;-0.0034459782815634
6692;1976-09-14;-0.0033616608996025
6693;1976-09-15;0.0029780318567445
6694;1976-09-16;0.0104013154040512
6695;1976-09-17;0.0087898210716614
6696;1976-09-20;0.0004704172503666
6697;1976-09-21;0.0141025170367044
6698;1976-09-22;-0.0034372554468076
6699;1976-09-23;-0.0050378034297429
6700;1976-09-24;-0.0011229179491625
6701;1976-09-27;0.0043910380265437
6702;1976-09-28;-0.012664919336002
6703;1976-09-29;-0.0052060792239858
6704;1976-09-30;-0.0012345569146265
6705;1976-10-01;-0.0102192763709388
6706;1976-10-04;-0.0013448513267801
6707;1976-10-05;-0.0077197719313737
6708;1976-10-06;-0.0025218441585916
6709;1976-10-07;0.0055203277516318
6710;1976-10-08;-0.009510047460278
6711;1976-10-11;-0.0090108250582625
6712;1976-10-12;-0.008199611386769
6713;1976-10-13;0.0129110845239371
6714;1976-10-14;-0.0125143771816978
6715;1976-10-15;0.0002974173495733
6716;1976-10-18;0.0058315362277596
6717;1976-10-19;-0.0001971614455147
6718;1976-10-20;0.002854483036061
6719;1976-10-21;-0.0095798572151215
6720;1976-10-22;-0.0080705665587954
6721;1976-10-25;0.0010998451396142
6722;1976-10-26;0.0098444389711742
6723;1976-10-27;0.0069027391723617
6724;1976-10-28;-0.0014751539065596
6725;1976-10-29;0.0126156969370088
6726;1976-11-01;0.0019417093479221
6727;1976-11-03;-0.0115111994236523
6728;1976-11-04;0.0047962309454119
6729;1976-11-05;-0.0156476544915467
6730;1976-11-08;-0.0121746041442536
6731;1976-11-09;-0.0028151838702648
6732;1976-11-10;-0.005148166673961
6733;1976-11-11;0.0083648863918446
6734;1976-11-12;-0.004022541687414
6735;1976-11-15;0.0066285670040917
6736;1976-11-16;0.0014004103308922
6737;1976-11-17;0.0056815502379095
6738;1976-11-18;0.0126421239283587
6739;1976-11-19;0.0002943820289313
6740;1976-11-22;0.0065522509088467
6741;1976-11-23;-0.0061598534093194
6742;1976-11-24;0.0044038334458846
6743;1976-11-26;0.0071998557604686
6744;1976-11-29;-0.0069069780515516
6745;1976-11-30;-0.0033245752729671
6746;1976-12-01;0.0038125077473916
6747;1976-12-02;-0.0036165915788872
6748;1976-12-03;0.0062475699540227
6749;1976-12-06;0.0077549438663524
6750;1976-12-07;-0.0006761652163183
6751;1976-12-08;0.0056848830656948
6752;1976-12-09;0.0041229263230997
6753;1976-12-10;0.0018163094798584
6754;1976-12-13;-0.0006688005027051
6755;1976-12-14;0.0041965059801931
6756;1976-12-15;0.0006659911794901
6757;1976-12-16;-0.003238985367278
6758;1976-12-17;-0.0051660019901236
6759;1976-12-20;-0.0058679403452766
6760;1976-12-21;0.0054842008986604
6761;1976-12-22;0.0046905556730285
6762;1976-12-23;0.0012407255526438
6763;1976-12-27;0.0115696125499047
6764;1976-12-28;0.0066720072406978
6765;1976-12-29;-0.0040354896314358
6766;1976-12-30;0.0050652112584783
6767;1976-12-31;0.0054119942754136
6768;1977-01-03;-0.004289841532981
6769;1977-01-04;-0.0122239699679279
6770;1977-01-05;-0.0089328257632104
6771;1977-01-06;0.0024787409129576
6772;1977-01-07;-9.51768800181441e-05
6773;1977-01-10;0.0018076690227921
6774;1977-01-11;-0.0103191628472272
6775;1977-01-12;-0.0069391275225836
6776;1977-01-13;0.0077071191117905
6777;1977-01-14;-0.0018250329345166
6778;1977-01-17;-0.0026956692289879
6779;1977-01-18;-0.0039604301373348
6780;1977-01-19;0.0051165628359353
6781;1977-01-20;-0.0085098376833485
6782;1977-01-21;0.0033932748474132
6783;1977-01-24;-0.0006777363864971
6784;1977-01-25;-0.0011629326026634
6785;1977-01-26;-0.0076897349469353
6786;1977-01-27;-0.0053886870031476
6787;1977-01-28;0.0013744258919254
6788;1977-01-31;0.0009805747058537
6789;1977-02-01;0.0049860982216714
6790;1977-02-02;-0.001756955046817
6791;1977-02-03;-0.0049948980249352
6792;1977-02-04;0.0002944976287544
6793;1977-02-07;9.8169506839163e-05
6794;1977-02-08;-0.0028502747123457
6795;1977-02-09;-0.0085998157221656
6796;1977-02-10;0.000893048917308
6797;1977-02-11;-0.0059689691448578
6798;1977-02-14;0.0051751409547904
6799;1977-02-15;0.0029735674748891
6800;1977-02-16;0.0045423105425355
6801;1977-02-17;-0.0057306945266626
6802;1977-02-18;-0.0042699037967901
6803;1977-02-22;0.0
6804;1977-02-23;-0.0029897969251457
6805;1977-02-24;-0.0059062587230123
6806;1977-02-25;-0.0012054954182119
6807;1977-02-28;0.003411914949444
6808;1977-03-01;0.0083799770444814
6809;1977-03-02;-0.0026859503436611
6810;1977-03-03;0.0048690711760777
6811;1977-03-04;0.0031670652907349
6812;1977-03-07;0.0004939787775528
6813;1977-03-08;-0.0037601171786541
6814;1977-03-09;-0.0076629224668396
6815;1977-03-10;0.0056781545332844
6816;1977-03-11;-0.0001986489177996
6817;1977-03-14;0.007621118690257
6818;1977-03-15;0.0055064543976453
6819;1977-03-16;0.0018613279835717
6820;1977-03-17;-0.0008812338391583
6821;1977-03-18;-0.0021575079151006
6822;1977-03-21;-0.0054142279496574
6823;1977-03-22;-0.0030645864829379
6824;1977-03-23;-0.0079523581306153
6825;1977-03-24;-0.0050025118331227
6826;1977-03-25;-0.0064399399072145
6827;1977-03-28;-0.0006058568357172
6828;1977-03-29;0.0069455409622154
6829;1977-03-30;-0.011602823832825
6830;1977-03-31;-0.001218552147221
6831;1977-04-01;0.0079947904654229
6832;1977-04-04;-0.0099271073548363
6833;1977-04-05;-0.0022421635401768
6834;1977-04-06;-0.0010208044673447
6835;1977-04-07;0.0044837942797073
6836;1977-04-11;0.0053744388700431
6837;1977-04-12;0.0127621187122973
6838;1977-04-13;9.98652060175687e-05
6839;1977-04-14;0.00835156955337
6840;1977-04-15;0.0003959710980465
6841;1977-04-18;-0.0049608197285868
6842;1977-04-19;-0.0046857271083551
6843;1977-04-20;0.0032922860755828
6844;1977-04-21;-0.0064951714079741
6845;1977-04-22;-0.0132198099301739
6846;1977-04-25;-0.0131910494296283
6847;1977-04-26;-0.0004118295063078
6848;1977-04-27;0.0087148549718554
6849;1977-04-28;0.0024469629348029
6850;1977-04-29;0.0024410610292777
6851;1977-05-02;0.0049652834953324
6852;1977-05-03;0.0050413496568504
6853;1977-05-04;0.0053162169707681
6854;1977-05-05;0.0014994954576543
6855;1977-05-06;-0.006212474921659
6856;1977-05-09;-0.0031207354377578
6857;1977-05-10;0.0029197201566173
6858;1977-05-11;-0.0069609562286325
6859;1977-05-12;-0.0005062629797132
6860;1977-05-13;0.0030339424260024
6861;1977-05-16;0.0044332767823434
6862;1977-05-17;0.0030114056386514
6863;1977-05-18;0.0052982180219025
6864;1977-05-19;-0.0041962895026301
6865;1977-05-20;-0.0043144602414608
6866;1977-05-23;-0.0131580340346238
6867;1977-05-24;-0.0049025121171757
6868;1977-05-25;-0.0092574310907611
6869;1977-05-26;0.0024770886981162
6870;1977-05-27;-0.0076573739621048
6871;1977-05-31;-0.0015592705482649
6872;1977-06-01;0.0083916264252632
6873;1977-06-02;-0.0019621217836514
6874;1977-06-03;0.0097722734169103
6875;1977-06-06;-0.0047198834615365
6876;1977-06-07;0.0051292683713226
6877;1977-06-08;0.0047975797629593
6878;1977-06-09;-0.0006111643382888
6879;1977-06-10;0.0032553437014133
6880;1977-06-13;0.0028397484018549
6881;1977-06-14;0.011279102510982
6882;1977-06-15;-0.0025066438902561
6883;1977-06-16;0.0024064686355522
6884;1977-06-17;0.0012011111503111
6885;1977-06-20;0.0044912197081181
6886;1977-06-21;0.0031815497742089
6887;1977-06-22;-0.002783292096729
6888;1977-06-23;0.0015914465106297
6889;1977-06-24;0.00564888262815
6890;1977-06-27;-0.002077450366845
6891;1977-06-28;-0.0083533102238435
6892;1977-06-29;-0.0002996054953747
6893;1977-06-30;0.0036891411561716
6894;1977-07-01;-0.0037890662354209
6895;1977-07-05;-9.99250742603763e-05
6896;1977-07-06;-0.0051083799685036
6897;1977-07-07;0.0035085795753069
6898;1977-07-08;-0.0014019529564324
6899;1977-07-11;-0.0024079272714505
6900;1977-07-12;-0.0010050855117471
6901;1977-07-13;0.0014067426448045
6902;1977-07-15;0.0059068501505983
6903;1977-07-18;0.0076567471116932
6904;1977-07-19;0.0082865622472319
6905;1977-07-20;-0.0005896029929131
6906;1977-07-21;-0.0013772085659837
6907;1977-07-22;0.0007871888860844
6908;1977-07-25;-0.0080980100467957
6909;1977-07-26;-0.0057677269521718
6910;1977-07-27;-0.0163896688984018
6911;1977-07-28;0.001519546460651
6912;1977-07-29;0.0006071342050848
6913;1977-08-01;0.0027277382032808
6914;1977-08-02;-0.0062747194091876
6915;1977-08-03;-0.0013206381562742
6916;1977-08-04;0.0037542025537318
6917;1977-08-05;0.0002025721525917
6918;1977-08-08;-0.0078272724906112
6919;1977-08-09;0.0006121710015083
6920;1977-08-10;0.0088338391958675
6921;1977-08-11;-0.0077125812824059
6922;1977-08-12;-0.0028566332277559
6923;1977-08-15;0.0030603207052113
6924;1977-08-16;-0.0045939235823446
6925;1977-08-17;0.0001022663319956
6926;1977-08-18;-0.0006140415771085
6927;1977-08-19;-0.0017418724447049
6928;1977-08-22;0.0028673751924337
6929;1977-08-23;-0.0017399113597695
6930;1977-08-24;-0.0040030845141689
6931;1977-08-25;-0.0111698438406185
6932;1977-08-26;-0.0009365174192632
6933;1977-08-29;0.0089128998963916
6934;1977-08-30;-0.0055871952273527
6935;1977-08-31;0.0040383178061107
6936;1977-09-01;0.0006198863866879
6937;1977-09-02;0.0063825108903561
6938;1977-09-06;0.0026645025533333
6939;1977-09-07;0.0030656369652843
6940;1977-09-08;-0.0074761267489176
6941;1977-09-09;-0.0093984269450357
6942;1977-09-12;-0.0035343487567471
6943;1977-09-13;0.0006245784250662
6944;1977-09-14;0.0047758292849717
6945;1977-09-15;0.0025859853277596
6946;1977-09-16;-0.0033112612008636
6947;1977-09-19;-0.0065513154476857
6948;1977-09-20;0.0004172421112569
6949;1977-09-21;-0.008272742216123
6950;1977-09-22;-0.00010517903491
6951;1977-09-23;-0.00052590334972
6952;1977-09-26;0.0035710152807224
6953;1977-09-27;-0.0014688807978613
6954;1977-09-28;0.0007347153462955
6955;1977-09-29;0.0056497326603395
